"x","q","t","region","truncation_level","abs_diff_vs_max"
1.41770455799997,0.0972011592239141,0.548529943916947,"low_separation",300,0
1.53840621560812,2.16876184567809,1.08778042485937,"low_separation",300,0
3.17451793514192,3.10328790219501,1.5330781810917,"low_separation",300,0
-1.21351429261267,4.40686567453668,0.070525161572732,"low_separation",300,0
3.70924296043813,1.29410546505824,0.810306191560812,"low_separation",300,0
-0.38535294495523,2.86170383333229,0.00126225408166647,"low_separation",300,0
0.822406684979796,2.64445481589064,1.49315339804161,"low_separation",300,0
-3.11958486400545,2.62885856209323,1.5466096997261,"low_separation",300,0
1.67330279201269,1.80459796683863,1.00550916686188,"low_separation",300,0
-0.744331086054444,1.3139623508323,0.086348126642406,"low_separation",300,0
2.5144248586148,2.70834649563767,0.988123262068257,"low_separation",300,0
-2.21709553711116,3.7074614490848,0.139416349702515,"low_separation",300,0
0.606855684891343,4.77517709950916,1.0826609324431,"low_separation",300,0
1.63230955973268,1.31374785560183,0.239685265114531,"low_separation",300,0
0.810759445652366,4.90783879649825,1.57316637632903,"low_separation",300,0
2.86015788279474,3.64477309049107,0.3439887217246,"low_separation",300,0
2.52056081779301,3.29091768944636,1.5674274234334,"low_separation",300,0
-2.71791791543365,1.15081553230993,0.0928604661021382,"low_separation",300,0
3.19619046710432,4.22377026989125,0.658219265751541,"low_separation",300,0
0.627901488915086,3.58345271088183,0.276520186453126,"low_separation",300,0
0.722833964973688,2.89628084865399,0.211277474300005,"low_separation",300,0
-0.619671758264303,1.5145001350902,0.148758242721669,"low_separation",300,0
1.52018789388239,2.51639352645725,1.70051369990688,"low_separation",300,0
-2.12707196362317,2.56898193038069,1.78153795248363,"low_separation",300,0
1.41177355125546,2.66401857952587,0.582529639359564,"low_separation",300,0
-1.62633664160967,4.74135384429246,1.66891823406331,"low_separation",300,0
0.428625356405973,2.22173749934882,0.559321751934476,"low_separation",300,0
-3.10241706296802,3.09801889816299,0.0674758508102968,"low_separation",300,0
-1.0003332644701,1.78087871754542,1.57769536308479,"low_separation",300,0
-1.6871364377439,0.883467722451314,0.345362147199921,"low_separation",300,0
-1.7140054423362,3.96144441911019,0.338129192823544,"low_separation",300,0
3.30871099047363,4.88330166554078,1.15735880739521,"low_separation",300,0
-2.62598653323948,2.91303758858703,0.153524557244964,"low_separation",300,0
-2.91714596003294,1.49547199835069,1.71434950141702,"low_separation",300,0
2.01920810714364,0.871094304602593,1.15475269209128,"low_separation",300,0
-0.249176671728492,3.59254252398387,1.79674881626852,"low_separation",300,0
-0.629969667643309,3.64476150716655,0.567555265151896,"low_separation",300,0
0.300587259232998,1.68993727420457,0.680325540015474,"low_separation",300,0
-1.66534195095301,0.174052792135626,1.28103750932496,"low_separation",300,0
-0.683432841673493,3.49533883854747,0.110704393591732,"low_separation",300,0
3.00319988653064,0.293606269406155,1.69040734414011,"low_separation",300,0
-0.629833983257413,3.27118427958339,1.5748755360255,"low_separation",300,0
-3.18842030130327,0.294557248707861,0.815869153593667,"low_separation",300,0
-1.4397801309824,4.54477549064904,1.00509835639969,"low_separation",300,0
3.86889513209462,24.6066333318595,2.28684746427462,"high_dependence",300,3.11974446276508e-10
-1.93098553083837,21.5234578645322,2.18556807434652,"high_dependence",300,0
2.93933653645217,5.92780128936283,2.09644150047097,"high_dependence",300,0
0.658866263926029,21.3241512654349,2.34112858888693,"high_dependence",300,0
-2.24019450135529,13.5052518337034,1.97340325277764,"high_dependence",300,0
2.2163833770901,18.2871398865245,2.17278477328364,"high_dependence",300,0
0.368263645097613,7.54407730419189,1.89424538926687,"high_dependence",300,0
1.37461251020432,15.2030043187551,2.02364281693008,"high_dependence",300,0
-2.30433544702828,24.7999232320581,2.20329163072165,"high_dependence",300,0
2.14858252927661,17.606742476346,2.46564768604003,"high_dependence",300,0
0.164517313241959,14.195452228887,2.47386991628446,"high_dependence",300,0
2.25628060288727,15.3722903982271,2.24450442008674,"high_dependence",300,0
3.50778059288859,8.69789370335639,2.46855475532357,"high_dependence",300,0.000181796325797734
-0.571341333910823,7.56706072133966,2.11920400091913,"high_dependence",300,0
1.27564478479326,7.71178159047849,2.15883711003698,"high_dependence",300,0
-2.85888285748661,11.500629526563,2.05293105565943,"high_dependence",300,0
1.6788274217397,7.57739674882032,2.00543459679466,"high_dependence",300,0
2.88807603344321,11.6193226363976,2.17290559201501,"high_dependence",300,0
-0.0261918902397156,19.2659579217434,2.05602402158547,"high_dependence",300,0
1.92816475406289,18.0298625957221,2.46877148456406,"high_dependence",300,0
2.55021563917398,11.5891213237774,1.95068021828774,"high_dependence",300,0
0.143786603584886,12.846397649264,2.2651863435749,"high_dependence",300,0
-3.11632037907839,11.9286027853377,2.4772672081599,"high_dependence",300,0
0.470730267465115,17.082713637501,2.45212214416824,"high_dependence",300,0
3.0530835352838,9.03621715842746,2.03398539393675,"high_dependence",300,0
-1.1938226763159,21.9367214886006,2.31558333616704,"high_dependence",300,0
-1.26108284853399,22.8471141716,2.0117856253637,"high_dependence",300,0
3.8842960447073,10.0170270481613,2.25162955932319,"high_dependence",300,1.08499618693969e-05
2.77831458859146,14.8186387261376,2.31027169036679,"high_dependence",300,0
-0.947995310649276,10.9575479582418,1.9459344970528,"high_dependence",300,0
1.66636504419148,14.6300058346242,2.03768349892925,"high_dependence",300,0
-0.940447764471173,21.8084445979912,1.97471688792575,"high_dependence",300,0
-3.93387452699244,7.47606009244919,1.91573600051925,"high_dependence",300,0
0.257296223193407,17.6301961415447,1.88266034121625,"high_dependence",300,0
-1.399468626827,13.8533922086935,2.45185219217092,"high_dependence",300,0
-2.78900143876672,20.0833590817638,2.07827604899649,"high_dependence",300,0
3.79038715921342,10.4132200125605,1.9734533195151,"high_dependence",300,7.12601533336965e-10
-0.251524895429611,12.5315580458846,2.4131630291231,"high_dependence",300,0
0.417706796899438,6.38330749352463,2.12056620395742,"high_dependence",300,0
-3.53391282446682,12.5252559664659,2.03833770006895,"high_dependence",300,0
0.16643007658422,24.311307980679,2.29163346695714,"high_dependence",300,0
-3.14833047613502,15.6387853901833,2.45127543515991,"high_dependence",300,0
2.31803949177265,19.4187510584015,2.1652481140336,"high_dependence",300,0
-2.75840637274086,15.9283416694961,2.1511849045055,"high_dependence",300,0
2.08520190045238,17.3600932350382,1.88931043434422,"high_dependence",300,0
1.57527906261384,16.497990489006,2.38830330898054,"high_dependence",300,0
2.99178836867213,15.6996318488382,1.96346667013131,"high_dependence",300,0
3.81479060836136,23.9189552317839,1.94416584447026,"high_dependence",300,0
-1.66757099144161,6.77867639460601,2.36934102489613,"high_dependence",300,0
-3.12608444876969,15.758759988239,2.11460867838468,"high_dependence",300,0
0.266593586653471,20.2198667509947,2.34040472772904,"high_dependence",300,0
0.306105578318238,23.2351939775981,2.0307208126178,"high_dependence",300,0
3.84187145531178,12.5069905247074,2.18356914061587,"high_dependence",300,3.44856580625219e-07
2.72218636982143,6.6065652994439,1.90869427402504,"high_dependence",300,0
-1.89817298203707,13.62847086275,2.27885574859101,"high_dependence",300,0
2.25980338081717,20.6569819536526,2.49679264554288,"high_dependence",300,0
-1.5290775578469,12.5478139554616,1.9983732176479,"high_dependence",300,0
1.54142333567142,9.3253998842556,2.38684210751671,"high_dependence",300,0
1.40405414626002,11.1118585453369,2.30544049292803,"high_dependence",300,0
2.58015858568251,7.72363879950717,2.16208465804812,"high_dependence",300,0
2.73132782243192,16.7824839532841,1.89780888264067,"high_dependence",300,0
-0.377895880490541,20.6976029439829,2.00377435830887,"high_dependence",300,0
-2.10028133541346,18.251209706068,2.42452016624156,"high_dependence",300,0
-1.43712400645018,19.3082340119872,2.09106204449199,"high_dependence",300,0
3.40924760326743,23.5048778878991,2.01235089043621,"high_dependence",300,0
-1.53881188854575,18.0348854570184,2.17166538292076,"high_dependence",300,0
-0.15879481844604,11.244511482073,2.41450572153553,"high_dependence",300,0
3.71411165595055,16.4856166753452,1.89957046241034,"high_dependence",300,0
-1.1298839058727,5.10614319355227,2.31553827412426,"high_dependence",300,0
-0.30828726105392,13.5377691593021,1.99585376831237,"high_dependence",300,0
3.26313376054168,13.9224815706257,2.10700705298223,"high_dependence",300,0
-3.83780520409346,10.2340309822466,2.36275076051243,"high_dependence",300,0
-3.50975172221661,11.931935523171,2.1888871822739,"high_dependence",300,0
-1.94061026722193,21.9759008439723,1.89419139293022,"high_dependence",300,0
0.254111455753446,12.8481165738776,2.01758734241594,"high_dependence",300,0
0.366201758384705,24.5403957553208,2.40121846087277,"high_dependence",300,0
-1.16931722313166,9.67176788835786,2.45994114491623,"high_dependence",300,0
-0.836973924189806,11.0096024000086,2.41589334327728,"high_dependence",300,0
-2.08004821464419,6.96518533513881,2.42516077589244,"high_dependence",300,0
1.56062162667513,12.5771985272877,2.44213476660661,"high_dependence",300,0
-2.7742623668164,7.53545289044268,2.17705350834876,"high_dependence",300,0
3.84714736230671,13.0289928114507,1.93518906016834,"high_dependence",300,0
2.47693098150194,13.6554632277694,2.49785305466503,"high_dependence",300,0
-2.46232714131474,14.8647587629966,1.89415466331411,"high_dependence",300,0
1.27336678281426,8.67942901677452,1.89495676138904,"high_dependence",300,0
-0.497786391526461,5.04337645252235,2.38170678145252,"high_dependence",300,0
3.94709925726056,18.5128891374916,1.9579740439076,"high_dependence",300,0
1.52973393723369,16.5123448765371,2.26035175146535,"high_dependence",300,0
-2.47681725397706,8.41973735950887,2.02605890750419,"high_dependence",300,0
-2.12395838648081,14.881751476787,2.30908968544099,"high_dependence",300,0
-2.8477238714695,7.43981982232071,1.92846172256395,"high_dependence",300,0
-0.142372559756041,10.4419322218746,2.14464057760779,"high_dependence",300,0
3.83348954096437,22.3956850764807,2.39012957201339,"high_dependence",300,1.43195837409849e-08
-2.69787308014929,11.5861925820354,2.33729155210312,"high_dependence",300,0
-2.31976023688912,17.1148464898579,2.45639733970165,"high_dependence",300,0
-2.94499643146992,22.5849760929123,1.91808645788115,"high_dependence",300,0
-3.70751210302114,11.8016970402095,1.96277404087596,"high_dependence",300,0
1.16115215793252,22.6315766514745,2.40430740639567,"high_dependence",300,0
0.748842464759946,10.2615673269611,2.49060707807075,"high_dependence",300,0
-0.377282155677676,18.3534428244457,2.13258419302292,"high_dependence",300,0
-2.4545339923352,10.3327689168509,2.33458487899043,"high_dependence",300,0
-2.40737788751721,22.2264470299706,2.46167212259024,"high_dependence",300,0
2.30259185284376,8.49994735908695,2.44887970970012,"high_dependence",300,0
0.0721461344510317,15.4782562458422,2.21824782609474,"high_dependence",300,0
3.92800571583211,17.5361478468403,2.10476699576247,"high_dependence",300,1.97711358396191e-09
2.93822523765266,8.98021727334708,2.07750365661923,"high_dependence",300,0
0.464729880914092,8.76369754550979,1.9834960042499,"high_dependence",300,0
-0.555352566763759,9.60759847657755,2.25024047540501,"high_dependence",300,0
-0.526084480807185,19.3937086383812,2.18208617065102,"high_dependence",300,0
-1.71201029792428,7.48745107557625,2.20360736246221,"high_dependence",300,0
-3.33446898497641,18.6812171305064,1.9143062911462,"high_dependence",300,0
-2.78117091022432,23.9605854381807,2.24501599557698,"high_dependence",300,0
1.33016763068736,7.46289755334146,2.43396754493006,"high_dependence",300,0
-3.34604361094534,15.5287290050182,2.45413774100598,"high_dependence",300,0
-3.19504938647151,21.2591661605984,1.94206589250825,"high_dependence",300,0
-1.85304486192763,21.4135543094017,2.16314605611842,"high_dependence",300,0
-3.53456785343587,15.7136027701199,2.48126868333202,"high_dependence",300,0
-1.39009048603475,12.0187913940754,2.3446272185538,"high_dependence",300,0
2.17066597938538,18.6967601475772,2.27461095142644,"high_dependence",300,0
3.61756483279169,23.3556995284744,1.88632202160079,"high_dependence",300,0
0.000365804880857468,24.4114640576299,2.08747897704598,"high_dependence",300,0
-3.64274220168591,7.51571145956405,2.1062173275277,"high_dependence",300,0
2.87425936944783,23.7505965866148,2.04746803326998,"high_dependence",300,0
3.83129741251469,14.1719998617191,1.93484553019516,"high_dependence",300,0
-2.61327362060547,18.1919329508673,2.22462166158948,"high_dependence",300,0
3.67463837750256,17.6637762750033,2.4863109603757,"high_dependence",300,5.98787504912934e-07
2.6532672625035,8.72569549828768,2.44031222828198,"high_dependence",300,0
1.20079173147678,17.6516188075766,1.99857526866253,"high_dependence",300,0
-2.93415987305343,16.2234519550111,2.3092377820285,"high_dependence",300,0
-3.97295714914799,15.8522550074849,2.0636403397657,"high_dependence",300,0
3.98671609722078,6.33227148791775,2.20277684566099,"high_dependence",300,3.44309205644322e-05
3.83164764754474,12.3694695415907,2.07158291770611,"high_dependence",300,1.21380576700858e-08
-3.84693384170532,8.85726496344432,2.08811722695827,"high_dependence",300,0
0.501178639009595,8.46743473084643,2.03703965293244,"high_dependence",300,0
-2.98372452519834,9.40344524569809,2.34539085649885,"high_dependence",300,0
2.27458357252181,24.7266368824057,2.44739593646955,"high_dependence",300,0
1.12306573241949,23.2792367634829,2.05151888018008,"high_dependence",300,0
3.78547642752528,6.42857091734186,2.27590729482472,"high_dependence",300,9.4628383825679e-05
0.338874315842986,24.8425448255148,1.98187150759622,"high_dependence",300,0
-1.00167225673795,8.63407508004457,1.94224746490363,"high_dependence",300,0
3.47943282313645,18.3516685501672,2.28200188372284,"high_dependence",300,5.30810950749583e-11
-1.27072152122855,14.8184517398477,2.33709232590627,"high_dependence",300,0
-2.16427974589169,8.78329086699523,1.91695820307359,"high_dependence",300,0
1.79064707644284,22.6150169328321,2.32196708384436,"high_dependence",300,0
-0.46757610142231,16.9284521078225,2.25428789330181,"high_dependence",300,0
-1.13566350191832,5.57618445600383,2.29669713764451,"high_dependence",300,0
-0.510143633931875,22.4718876474071,2.08835566532798,"high_dependence",300,0
-2.52536428719759,7.56821360555477,2.24993913318031,"high_dependence",300,0
-2.07060539536178,23.7183322897181,2.30456927616615,"high_dependence",300,0
0.150030290707946,14.3613830558024,2.49936956504826,"high_dependence",300,0
-2.26288571022451,1.0463876707945,2.46100908552762,"high_t_low_q",300,0
