"x","q","t","region","reference","surrogate","value_error","grad_error","hess_error","method","label"
1.92909492811993,0.392952209678937,0.743289247846607,"low_separation",0.271971163054837,0.271924053067434,4.71099874032599e-05,0.00977155435799044,1.10189565526721,"chebyshev","selected"
6.92904729199873,0.669991323117316,1.67459961986331,"low_separation",3.26060705669806,3.26057822595937,2.8830738686203e-05,0.00223419096171264,0.878718941116407,"chebyshev","selected"
3.81258648491558,1.03768004294873,0.964828461715309,"low_separation",1.26279740429282,1.26306437515988,0.000266970867066396,0.0177122432112,2.78722996660577,"chebyshev","selected"
-0.0374074807882032,0.320883678093548,0.443599430473723,"low_separation",0.740702426970282,0.740303045825458,0.000399381144823963,0.018721732740999,1.77215100275479,"chebyshev","selected"
-0.583516593654034,0.74033491493332,1.60560825491769,"low_separation",0.56819453658976,0.568251164274644,5.66276848835701e-05,0.00149172505250315,5.12092590535948,"chebyshev","selected"
3.4353937077296,0.0232020108545667,1.91677951427182,"low_separation",2.68507018004625,2.68519257770405,0.000122397657799755,0.0194203378459887,7.40887657426377,"chebyshev","selected"
3.37982992436799,0.0533126108714411,1.79011674365846,"low_separation",2.38412430432163,2.38420248177623,7.81774545997038e-05,0.0136391971651145,3.91664749172755,"chebyshev","selected"
1.4308706226892,0.674389131494105,0.430079474599112,"low_separation",0.0573095487379902,0.0569160251934386,0.000393523544551598,0.00382066178008687,1.42675227153973,"chebyshev","selected"
5.2645107726641,0.350100798214855,1.82696982821753,"low_separation",2.98728568640703,2.98728483789396,8.48513070472734e-07,0.00959558375396055,2.05322446881188,"chebyshev","selected"
-0.479399455864065,0.789094226599923,1.07152834000599,"low_separation",1.27712010834523,1.27726621356207,0.00014610521683367,0.0127836269820008,4.41089510979838,"chebyshev","selected"
-0.917221951610444,0.931497513828514,1.22836321782559,"low_separation",1.72165614745867,1.72128334635562,0.000372801103045939,0.0666534331619796,7.35181358696488,"chebyshev","selected"
5.66973177859701,0.989256957580743,0.494983377383089,"low_separation",3.28928262389861,3.28884159567632,0.000441028222291084,0.00797169039644711,1.66873516924502,"chebyshev","selected"
-0.86192562646736,1.02203036511974,1.852239470312,"low_separation",-1.50976141858376,-1.50967532662179,8.60919619714018e-05,0.0162483676215842,7.35571680240618,"chebyshev","selected"
1.76085478961453,0.815752733468801,1.86302553326793,"low_separation",-2.78882229515551,-2.78880442956084,1.7865594671207e-05,0.0113667439435863,1.16464303295088,"chebyshev","selected"
7.61547371465556,0.965967903666358,0.436364467351793,"low_separation",4.55588964763476,4.55613244487277,0.000242797238015235,0.00471434608441042,0.727814334589307,"chebyshev","selected"
4.99783623081345,0.789790965583081,1.61279799949272,"low_separation",1.64738087048546,1.64697540191827,0.00040546856719148,0.00632451495636157,2.38081404770421,"chebyshev","selected"
8.25617972751561,0.121268182240643,1.38107979404394,"low_separation",5.87658974621022,5.87642641226734,0.000163333942872157,0.00402857792948862,0.661009832767081,"chebyshev","selected"
6.9130624342836,0.61807882373423,1.61070286244579,"low_separation",3.64530862370652,3.64530192752166,6.6961848599334e-06,0.00417659190686686,0.886170020242242,"chebyshev","selected"
5.91194842510095,0.225913994126467,0.801670500292616,"low_separation",4.0795278559454,4.07909724189811,0.000430614047291833,0.00745767738627635,62.4890119264937,"chebyshev","selected"
-0.559260185108303,0.0777466559844575,1.82737604700921,"low_separation",2.60318611515998,2.60330822188782,0.000122106727845406,0.0243456983925157,5.84971957412574,"chebyshev","selected"
5.84091237080197,0.679083572030443,1.85518513676681,"low_separation",1.64105532962117,1.64128948058431,0.000234150963138058,0.00261946452050086,1.48605953851758,"chebyshev","selected"
0.574679876877514,0.207526003757904,1.61007326581504,"low_separation",0.752111848601993,0.752156846139852,4.49975378588041e-05,0.00776980773992258,0.843476418057705,"chebyshev","selected"
2.56896234314765,0.154101312177296,0.911578306180941,"low_separation",0.836132319014004,0.836376391180124,0.000244072166119769,0.00276036434192148,0.594491349068059,"chebyshev","selected"
0.843405630642322,0.493443080700115,0.694058165799165,"low_separation",0.258632410133237,0.258988408349883,0.000355998216646003,0.00842471914338397,1.13641912473481,"chebyshev","selected"
7.42189572518,0.936902359767128,1.27328107958991,"low_separation",3.99522479635682,3.99520910245414,1.56939026845215e-05,0.00540810309324776,0.773622648810192,"chebyshev","selected"
2.52886729020477,0.825152216244191,1.30664095529646,"low_separation",-0.101417981654851,-0.101253478362665,0.000164503292186355,0.00948315410527574,0.536388266970069,"chebyshev","selected"
0.653105134008149,0.111663826156792,1.77603018364429,"low_separation",1.01047837415738,1.0105108494149,3.24752575220355e-05,0.00588966932956774,1.09391009517346,"chebyshev","selected"
3.0836427106419,0.204145033460358,1.33235617632214,"low_separation",1.45849792502654,1.45839576618147,0.000102158845067368,0.0124785183473544,1.88793945338444,"chebyshev","selected"
6.27072741327697,0.106392589433796,1.69280349663506,"low_separation",4.95249645634876,4.95253387291843,3.74165696683804e-05,0.00817334287176324,1.30750345420021,"chebyshev","selected"
7.45050262053059,0.340741234679551,0.881204028394971,"low_separation",4.98168335047106,4.98145904670744,0.000224303763626033,0.00200895395151402,0.750264700432018,"chebyshev","selected"
1.43002753083739,0.247766474098215,1.13943467462106,"low_separation",0.39593047844399,0.395784950404664,0.00014552803932627,0.0057889627775382,1.63419954405694,"chebyshev","selected"
5.71245039527047,0.436602221461179,1.24274474387783,"low_separation",3.79643613654652,3.7964551440291,1.90074825860975e-05,0.0123943505404574,1.57092170000844,"chebyshev","selected"
0.525288905219762,0.460619220404298,1.62765763256713,"low_separation",-0.0130031684526557,-0.0130274380916026,2.42696389468715e-05,0.00365616028768543,14.7524763641126,"chebyshev","selected"
2.29055736825652,0.528836937654661,1.59490451602834,"low_separation",-0.197840894950102,-0.197775388565026,6.55063850764082e-05,0.00372129219759783,0.514541892765656,"chebyshev","selected"
6.52217004524528,0.442749813657214,1.2322194282694,"low_separation",4.3543680430808,4.35442148356627,5.34404854644066e-05,0.00272454398537935,1.03825567533987,"chebyshev","selected"
5.80468237418153,0.79299402647553,1.8648246069213,"low_separation",0.942859657601404,0.943159897655374,0.000300240053969669,0.00756929376200666,1.5181500420384,"chebyshev","selected"
3.55020343354498,0.249244915451876,0.476194431383489,"low_separation",1.35048751887762,1.35055030202115,6.27831435273674e-05,0.0103713876688022,2.79953023951587,"chebyshev","selected"
5.31463480661121,0.967901835908127,0.486214220207393,"low_separation",2.98203816295308,2.98223066569433,0.000192502741247491,0.00607227879132503,2.04534210771072,"chebyshev","selected"
5.30975520075298,0.665857653844079,1.62091971887852,"low_separation",2.32192496632889,2.3218907988332,3.41674956838567e-05,0.00884043030971276,2.00401963716104,"chebyshev","selected"
-0.178641151702551,0.230430918544716,0.968301769127417,"low_separation",1.33003206984299,1.33002037611807,1.1693724926376e-05,0.00188839962607555,2.52850805339663,"chebyshev","selected"
2.36125371016194,0.499630084394188,1.42664235191416,"low_separation",0.209187852796489,0.209281551084157,9.36982876679482e-05,0.00210968145527872,0.463631301694826,"chebyshev","selected"
-0.106865215242553,0.966008618003709,1.30122548940106,"low_separation",0.228675284071185,0.228739539662581,6.42555913961951e-05,0.00631217867999394,2.44137169302895,"chebyshev","selected"
8.19008919382439,0.208217882054577,1.66652822491771,"low_separation",5.62076465406067,5.62069128333328,7.33707273905537e-05,0.00269509182819497,0.627661961777857,"chebyshev","selected"
8.51234715573362,0.835130613842132,1.47783860281566,"low_separation",4.21790005343169,4.21790754962434,7.4961926550543e-06,0.000379713071447066,0.420385872862813,"chebyshev","selected"
2.13388471516423,0.276030810783052,0.466474727154613,"low_separation",0.27448974664133,0.274732132827931,0.000242386186601273,0.00235711863666482,0.806682874926179,"chebyshev","selected"
6.08790014088471,0.825784999210732,0.793321298578301,"low_separation",3.73499190946373,3.73494413522408,4.77742396545189e-05,0.00444035553914319,1.30775284432286,"chebyshev","selected"
7.04818922795423,0.437794730984156,1.65038159939647,"low_separation",4.23995513679691,4.23991793862494,3.71981719693437e-05,0.00625497468648531,0.840619778835644,"chebyshev","selected"
1.58813912757478,0.262510734614225,1.90388727642161,"low_separation",-0.0707526138488028,-0.0707561272176402,3.51336883737396e-06,0.0104627334392307,1.53796397183094,"chebyshev","selected"
1.65806187724543,0.456776904964981,1.15910432462563,"low_separation",0.172552282566597,0.172387461270801,0.000164821295796563,0.00250169090147149,1.38931651707298,"chebyshev","selected"
-0.454463563399379,0.992301009978994,0.883362673246944,"low_separation",1.16012230144576,1.16033998430481,0.000217682859049884,0.0198060696242009,4.47389982793874,"chebyshev","selected"
8.88843512110111,0.0238492638607348,1.10025739600821,"low_separation",6.11358183019764,6.11333453616881,0.00024729402883672,0.00317606288064458,0.510309930362102,"chebyshev","selected"
1.95774044395043,0.502067270587383,0.616767042480422,"low_separation",0.201209073802278,0.201166154458465,4.29193438133135e-05,0.000958604818907347,1.02019152366168,"chebyshev","selected"
2.47173521723608,0.0575628197300763,0.661371229099248,"low_separation",0.640997702474783,0.641368610975653,0.000370908500869738,0.00201158118204612,0.477292284687945,"chebyshev","selected"
0.376573317683725,0.0739065748536829,1.62894187894638,"low_separation",1.3217128101214,1.32170837342348,4.43669791883039e-06,0.00315917663612707,0.60226996296091,"chebyshev","selected"
-1.26495337349869,0.603457014284801,0.615115022255527,"low_separation",2.45938902557628,2.45980268148826,0.000413655911974953,0.0108409732665528,10.6479683746883,"chebyshev","selected"
4.74027765964766,0.329836351517565,1.2000638351883,"low_separation",3.09690271682483,3.09674168293145,0.00016103389337907,0.0106877731940778,11.4336572999468,"chebyshev","selected"
5.58375316373239,0.755127386591965,1.17785995689983,"low_separation",3.23331536718052,3.23351588274904,0.000200515568522519,0.00662737847480023,1.72848393757741,"chebyshev","selected"
5.98329267206147,0.921642894488605,0.930066530505629,"low_separation",3.53319024654633,3.53327266724212,8.24206957834583e-05,0.001703568780492,1.38878470034963,"chebyshev","selected"
1.89619713360763,0.470070145850863,0.720204079127944,"low_separation",0.219773148368063,0.219662044034689,0.000111104333373635,0.00649155575683313,1.11561158699075,"chebyshev","selected"
1.15263953235113,0.472254213499972,1.15895049662215,"low_separation",0.162357603376674,0.162351801806758,5.80156991608627e-06,0.0026866904911546,1.47045598866788,"chebyshev","selected"
0.59412560018283,0.592231482886049,1.48592748969541,"low_separation",-0.135333764397237,-0.135320167077134,1.35973201033368e-05,0.00655588241557696,0.709325684271617,"chebyshev","selected"
8.80110375709658,0.31028879276134,1.75231209359511,"low_separation",5.3975219579517,5.3975348939498,1.29359981055899e-05,0.00271001677808468,0.305292475213827,"chebyshev","selected"
2.27453510719176,0.963215410877583,0.793213157677429,"low_separation",0.110569527059006,0.110959103259515,0.00038957620050975,0.00530455692835877,0.477754947762895,"chebyshev","selected"
4.76145035037614,0.00845043252147732,1.74018062556518,"low_separation",4.15144710070806,4.15155559677701,0.000108496068956576,0.0572398711439446,271.580741019671,"chebyshev","selected"
2.70879873865014,1.02261741233834,0.714363496839625,"low_separation",0.356899052729825,0.357142341981779,0.000243289251953271,0.0035241198998092,0.88801431726194,"chebyshev","selected"
-0.820576010333197,0.547963607473817,1.41017070557555,"low_separation",1.91357014740911,1.91356483356068,5.31384843083238e-06,0.0244671511396445,6.85178290737238,"chebyshev","selected"
6.58207472619914,0.915754379804506,0.526299346422199,"low_separation",4.0026408153018,4.00339308738685,0.000752272085047245,0.00564785841222392,1.04135243357853,"chebyshev","selected"
4.03483828234099,0.640573668020703,1.85078716294122,"low_separation",0.135487156946611,0.135739324745483,0.000252167798871744,0.0101024238034618,3.00265799991131,"chebyshev","selected"
7.79653233907229,0.0903347381359164,0.994322502103745,"low_separation",5.46129077352229,5.46160110099554,0.00031032747325721,0.00548259082115803,0.851281098891862,"chebyshev","selected"
0.945907469016186,0.562285890512248,0.380429949911481,"low_separation",0.147062277056178,0.147408211012839,0.000345933956660494,0.00048557909198317,1.2438735794632,"chebyshev","selected"
3.81650998073804,0.959905252940743,0.963991613451807,"low_separation",1.3449980195969,1.34531234320383,0.000314323606934952,0.00649927221575745,2.76729953116002,"chebyshev","selected"
0.0165848814428928,0.308703495449441,0.589795793623018,"low_separation",0.816440767377559,0.816099048616192,0.000341718761366905,0.00675672595319192,1.56513888704057,"chebyshev","selected"
7.02219779773661,0.489036052604372,1.09014014565158,"low_separation",4.62399222592879,4.62392780911311,6.4416815674484e-05,0.00395967051337697,0.845651654067179,"chebyshev","selected"
1.0673603805743,1.00933650337449,1.37262929273154,"low_separation",-0.946629786267259,-0.946585721961361,4.4064305898095e-05,0.00468484404643513,1.18587290817129,"chebyshev","selected"
4.31979408397583,0.393085410996265,1.54335262794522,"low_separation",2.35655655256374,2.35664811889644,9.15663327045735e-05,0.0110054133519418,3.06453240802166,"chebyshev","selected"
3.76123521407656,0.272903796743094,0.385988025262216,"low_separation",1.49728178355982,1.49717622583307,0.000105557726747252,0.00496174105463274,3.06199355505481,"chebyshev","selected"
1.96673476073956,0.68817408585383,1.70965696228768,"low_separation",-1.27044787259029,-1.27043876445004,9.10814024601692e-06,0.00732664557645727,0.951821880225921,"chebyshev","selected"
2.02583502945335,0.529998953432061,0.369831941929674,"low_separation",0.144492321731261,0.144587797410951,9.54756796907597e-05,0.00694605406217672,0.902979543379758,"chebyshev","selected"
7.47392376726503,0.00301959798257558,1.51929002672038,"low_separation",5.88384796092722,5.88374457848407,0.000103382443148448,0.0186446568992854,18.1254781402739,"chebyshev","selected"
-0.527173997209365,0.415258768114863,0.471429643228587,"low_separation",1.22300260062339,1.22331988638519,0.000317285761802122,0.0287781451460151,4.51095704745743,"chebyshev","selected"
-0.826662812318846,0.259874976227941,0.865179973536569,"low_separation",2.17576061779279,2.17577848283327,1.78650404860647e-05,0.0107966470405831,6.84775621402209,"chebyshev","selected"
1.33123494379154,0.264731259847189,0.746718680521745,"low_separation",0.258987004716659,0.258735434696332,0.000251570020326997,0.00361713635062622,1.63562317639909,"chebyshev","selected"
0.300287070923467,0.777818730704694,1.18322753026623,"low_separation",0.246918310089258,0.246856545570802,6.1764518455909e-05,0.00524685983398968,0.76323127744972,"chebyshev","selected"
4.15657091704579,0.724131605887711,0.622346409839668,"low_separation",1.90880208122437,1.90897918831922,0.000177107094852413,0.00753521684998923,2.9778676953005,"chebyshev","selected"
8.93980108620119,0.882388327708284,1.01449084879253,"low_separation",5.15872543873294,5.15864863337877,7.68053541682079e-05,0.00488698199568787,0.225149297384566,"chebyshev","selected"
5.05935466882804,0.7323676117575,0.906821187337855,"low_separation",2.93671109334245,2.93641023962969,0.0003008537127549,0.010911308345556,2.28505819730461,"chebyshev","selected"
8.59324170902812,1.89366944782452,2.16175327477964,"high_dependence",-11.0644760038509,-11.064582916676,0.000106912825163619,0.00339081454887107,0.421804058809262,"chebyshev","selected"
7.98653840351575,2.54860311669058,2.13586842879951,"high_dependence",-16.4588490369763,-16.4590466564515,0.000197619475219568,0.00302842423977834,0.49507339739163,"chebyshev","selected"
6.53972188673946,4.73766207105819,2.34937307512866,"high_dependence",-59.5922636456266,-59.5927565137759,0.000492868149279957,0.00663637122510744,1.23335987712305,"chebyshev","selected"
2.91121267014941,2.21146414991564,2.44087796013017,"high_dependence",-33.7332058480737,-33.7333028017894,9.69537157118339e-05,0.00916948938800572,1.23196637461254,"chebyshev","selected"
-0.43758066064687,2.80415457925799,2.22954766744536,"high_dependence",-26.802373450624,-26.8023268333767,4.66172472108894e-05,0.0123038964847529,5.03302878671474,"chebyshev","selected"
1.51585263699385,3.16294201232665,2.27507686872852,"high_dependence",-35.4298473189871,-35.4299567704941,0.000109451507007918,0.00457866524924825,0.523407544841782,"chebyshev","selected"
4.96802877442012,4.72829193138992,2.22654446215642,"high_dependence",-46.8096784934051,-46.810261898709,0.000583405303892448,0.0173358450813145,2.26718470928126,"chebyshev","selected"
4.04206455971972,3.92304658480855,2.2403536727551,"high_dependence",-40.0301124556575,-40.0294765451307,0.000635910526753491,0.0126305529422534,1.96787909650441,"chebyshev","selected"
6.43632535413222,4.14663939049218,2.20387597387992,"high_dependence",-37.2327866616301,-37.2332105976656,0.000423936035502948,0.0048315452632305,1.27394688840367,"chebyshev","selected"
6.35796707366032,4.85277343286059,2.20164740610122,"high_dependence",-44.430110724118,-44.4304193310838,0.000308606965809588,0.000372378347250421,1.36059107564255,"chebyshev","selected"
3.33370840115821,1.35901468365057,2.04305614823471,"high_dependence",-7.37608270732278,-7.37648340405378,0.000400696731003514,0.00133163864525945,2.04866777051564,"chebyshev","selected"
4.69295872416538,3.19921133468364,2.3591514486675,"high_dependence",-40.6715967012561,-40.6719693848919,0.000372683635802673,0.00984765663928025,2.35630961386985,"chebyshev","selected"
0.590828174985301,1.21379217877864,1.9328477424375,"high_dependence",-5.4406357826615,-5.44068214890736,4.63662458640712e-05,0.000731555189559799,0.514988867197252,"chebyshev","selected"
-1.58476639170488,5.07850972213991,2.34627437361077,"high_dependence",-62.8795286886642,-62.8795074085948,2.12800694185944e-05,0.0478662407876726,16.372473079796,"chebyshev","selected"
2.98128096297725,4.76951369786595,2.19447453829836,"high_dependence",-45.5759337718263,-45.5761324856781,0.000198713851780496,0.00795584303576439,1.08580318402612,"chebyshev","selected"
6.25270620791278,1.46657727027457,2.19377012131104,"high_dependence",-9.13848071841549,-9.13856620056466,8.54821491707014e-05,0.00705463239072385,1.21264101293105,"chebyshev","selected"
2.85173098877908,2.77676633017269,2.43343682373548,"high_dependence",-42.4357296589106,-42.4357844880581,5.48291475581664e-05,0.00566850327998492,162.06117762273,"chebyshev","selected"
-0.897043390223984,2.75260220170765,1.97656517815016,"high_dependence",-13.8450659070036,-13.8451116091429,4.57021393689416e-05,0.0695136386540606,8.78072488895019,"chebyshev","selected"
-1.53655286054227,3.24428442445436,2.21556802482696,"high_dependence",-28.1603499152736,-28.1602931503261,5.67649475158305e-05,0.0861967699702343,13.9590271015616,"chebyshev","selected"
0.83432885943657,2.29000970453193,1.94875957918119,"high_dependence",-12.3330025916304,-12.3330051300429,2.53841248287756e-06,0.0103882468474227,0.434467550109388,"chebyshev","selected"
-0.105712822007291,3.64277425887966,2.34617769284185,"high_dependence",-46.4918733616243,-46.4918110353454,6.23262789289925e-05,0.00617906448444622,3.63660308828968,"chebyshev","selected"
6.2176662197663,1.07002498803615,2.42719563363428,"high_dependence",-11.279279531279,-11.2792872456526,7.71437363056293e-06,0.0037050628294196,1.2309164565358,"chebyshev","selected"
4.2980726917012,2.10998872444284,2.21527429836711,"high_dependence",-18.3741742611869,-18.3735028275494,0.000671433637553065,0.0222917292497139,2.63225202411209,"chebyshev","selected"
4.83905059274977,3.96420303885395,2.03488304066064,"high_dependence",-25.2282941071485,-25.2288704836982,0.00057637654970577,0.00616143105097436,2.27284145782854,"chebyshev","selected"
0.250467516651413,3.32395310326813,2.38056025418304,"high_dependence",-45.8015702805618,-45.8015009980205,6.92825413111109e-05,0.00293146879846401,1.86632062925658,"chebyshev","selected"
-0.157139251872751,4.06269691534016,2.3442183697315,"high_dependence",-51.8870097145733,-51.8869606034399,4.91111334000038e-05,0.0156187797686904,3.98981174300585,"chebyshev","selected"
3.22074882669797,2.29712875338285,2.27220651018147,"high_dependence",-24.2218884261383,-24.2224069934546,0.000518567316234453,0.00503010824961547,1.65340428181481,"chebyshev","selected"
-1.3907229114945,3.02689331410887,2.20426720424708,"high_dependence",-25.5866041402818,-25.586483409385,0.00012073089683895,0.0911599907104341,12.3607197517706,"chebyshev","selected"
5.86611085296408,4.07512750248272,2.26170416256923,"high_dependence",-41.9967606970279,-41.996236128989,0.000524568038919426,0.00220441408139902,1.70151073038131,"chebyshev","selected"
6.98553618799531,4.54842440141983,2.26086301986128,"high_dependence",-46.6340776202742,-46.6339200765195,0.000157543754696121,0.00206423854235813,1.02320840495702,"chebyshev","selected"
6.41051656983458,4.69895360094339,2.30918138853609,"high_dependence",-54.2055258401246,-54.2058996347255,0.00037379460098208,0.000608177798864288,1.31942266510019,"chebyshev","selected"
2.77092205838203,3.8390577870221,2.31338929532563,"high_dependence",-46.5623336741556,-46.5622770484793,5.66256763150363e-05,0.0116209846648289,0.986859112959204,"chebyshev","selected"
3.16515370346367,2.93334853575813,2.27078970296699,"high_dependence",-31.6883440708463,-31.6888104956242,0.000466424777879837,0.00624321876633827,1.46327524290884,"chebyshev","selected"
0.452545010182499,4.84109430516997,2.37192005454214,"high_dependence",-66.8032932912097,-66.803385123461,9.18322513143721e-05,0.0148220191265537,1.87919915864773,"chebyshev","selected"
-0.81646398250932,2.55281374480383,2.27512116380184,"high_dependence",-26.0031606104618,-26.0031547746125,5.83584926872049e-06,0.0513712666999342,7.94406754777763,"chebyshev","selected"
6.80408812131157,3.47473864555868,2.41803108753787,"high_dependence",-48.8354932563796,-48.8357382589796,0.000245002599989164,0.00663000353152782,1.04724734609448,"chebyshev","selected"
8.89652999339943,2.36410750697427,2.19035139625377,"high_dependence",-16.677936795134,-16.6776990458711,0.000237749262961273,0.00396161511010178,0.71229151491113,"chebyshev","selected"
-0.670372224797118,4.84690703722226,2.23903806334229,"high_dependence",-49.2176916547851,-49.2179638765572,0.0002722217721427,0.0754341146050369,8.07568384593848,"chebyshev","selected"
6.09351369108217,2.00767850041829,2.12451402970396,"high_dependence",-12.2389950682209,-12.2387651594526,0.000229908768359266,0.00186248775774811,1.3687433223407,"chebyshev","selected"
8.80069214039135,4.4602190031586,2.23967535607339,"high_dependence",-42.4907561119995,-42.4908140631062,5.79511066476357e-05,0.00664217648957555,0.753913084435425,"chebyshev","selected"
2.68148266662498,5.17395787567129,2.4369374944105,"high_dependence",-82.0660941507929,-82.065946844415,0.000147306377940026,0.0171011967593366,0.81804682943644,"chebyshev","selected"
6.53217475755879,1.51527569429378,2.07116708235005,"high_dependence",-6.25849619444585,-6.25879606495404,0.000299870508190025,0.00244526948619626,1.06187017865662,"chebyshev","selected"
4.18760742863496,4.09504616466774,2.07970307364588,"high_dependence",-29.5758968438344,-29.5752844121088,0.00061243172557468,0.0158358362820403,2.07658581530124,"chebyshev","selected"
0.0733003336747844,2.51571173644294,2.32733398524781,"high_dependence",-30.2211052118156,-30.2211070954142,1.88359855712861e-06,0.0152291690224368,2.1694372994582,"chebyshev","selected"
8.94916169268001,1.75256143004775,2.22405792524403,"high_dependence",-11.6603699657946,-11.6603405304216,2.94353730243557e-05,0.00305690165036121,0.712567924381697,"chebyshev","selected"
7.52414082790813,2.75051399746228,2.28423211043883,"high_dependence",-26.883453553218,-26.8833582739211,9.52792969428629e-05,0.00255484607085441,0.743039326109622,"chebyshev","selected"
6.61003092497924,2.22782083724144,2.07469096163093,"high_dependence",-12.0467343900358,-12.0471511836761,0.000416793640303226,0.00555494580506978,1.0568419592674,"chebyshev","selected"
-0.700320249881986,1.47139547080484,2.4218863974001,"high_dependence",-19.3480626814005,-19.3480485767059,1.41046946247059e-05,0.0438494511936014,6.48126021858551,"chebyshev","selected"
0.0231877466654546,2.84865101164923,1.98057634366385,"high_dependence",-16.1276543022488,-16.1276130899516,4.12122972299755e-05,0.0239500139962487,2.6918884279909,"chebyshev","selected"
2.23153475196156,2.06708668001613,2.42532937289341,"high_dependence",-30.7770219578961,-30.776848649135,0.000173308761091562,0.00514593507213563,0.389913288874039,"chebyshev","selected"
-0.0280953402398583,2.46221106010779,2.29842234302753,"high_dependence",-27.609910337257,-27.6098449357266,6.54015304171196e-05,0.00358795812690595,2.65596205355363,"chebyshev","selected"
1.99288019489446,3.80302659446906,2.2905381049098,"high_dependence",-44.2944825670304,-44.2944509364051,3.16306252585719e-05,0.00730100236606433,0.272699225174386,"chebyshev","selected"
2.34864080839502,4.86351273245147,2.25209153013546,"high_dependence",-52.7250710271903,-52.7247402359645,0.000330791225735538,0.00245453422714903,0.579992786186848,"chebyshev","selected"
1.86235979336491,1.07584316766142,2.34591130188225,"high_dependence",-12.7029701278609,-12.7030258644662,5.57366053559605e-05,0.00267139527633341,0.976010823441312,"chebyshev","selected"
0.517681986362163,3.22657819285206,2.11615306198142,"high_dependence",-25.5388187662711,-25.5387963388082,2.24274628912724e-05,0.015974446187879,0.974931928484293,"chebyshev","selected"
5.40646158708499,3.37466733019509,2.02425454538658,"high_dependence",-19.7468531881115,-19.7468489520943,4.23601722232547e-06,0.00276706619151341,2.07005925680755,"chebyshev","selected"
1.36141472132174,3.66900351185252,2.32431408145219,"high_dependence",-45.8083934345781,-45.8084489161104,5.54815322857394e-05,0.00249220913176453,0.313434037111716,"chebyshev","selected"
3.4241008182403,2.0284918759346,2.11051780401308,"high_dependence",-14.4329386745295,-14.4333909503388,0.00045227580933016,0.00146540749455248,1.99904828248981,"chebyshev","selected"
3.92474590955555,1.16284898819199,1.92463582413224,"high_dependence",-3.57511171418626,-3.57465965890143,0.000452055284831498,0.007785339138595,2.75419348535226,"chebyshev","selected"
4.86300384223144,2.60979160672863,1.93989284698682,"high_dependence",-11.8247243637731,-11.8255107447766,0.000786381003511138,0.00892467627671764,2.42530559487025,"chebyshev","selected"
7.98412070973345,3.12573874412853,2.25027924681578,"high_dependence",-28.7969714848854,-28.7972270084458,0.000255523560444004,0.00403368386400641,0.476186732396108,"chebyshev","selected"
3.58198151008866,3.23029905688001,1.96214799023634,"high_dependence",-17.7295207254148,-17.7297919801861,0.000271254771273988,0.0137087701619915,1.8052866153566,"chebyshev","selected"
7.77095009376318,1.49190832877819,2.06478586228515,"high_dependence",-5.23978373313214,-5.2399105370013,0.000126803869158643,0.00363007219338117,0.65161356604635,"chebyshev","selected"
4.00819317432285,2.76521664139427,2.07181987443594,"high_dependence",-18.5444189490079,-18.5437130475791,0.000705901428823097,0.00704174653898138,2.3083322515984,"chebyshev","selected"
0.663273902670925,3.63245030080911,2.02119230743784,"high_dependence",-23.7853258530592,-23.7852253866614,0.000100466397757515,0.0121722029343198,8.87479734011481,"chebyshev","selected"
4.95719463463641,3.0154071576199,1.95784503970043,"high_dependence",-14.9140602890262,-14.9148404874637,0.00078019843749999,0.00846172452399852,2.31932471530497,"chebyshev","selected"
1.33124843816911,3.58329803210624,2.30635857865075,"high_dependence",-43.0595068730681,-43.0595398633007,3.29902326043907e-05,0.00369872911563143,0.332924697746085,"chebyshev","selected"
0.0455141955890592,1.64646332856787,2.39519197436425,"high_dependence",-21.9394605180029,-21.9393289361798,0.000131581823044513,0.00528769566101531,2.00757821563618,"chebyshev","selected"
3.33092224951894,2.77553962416175,2.2587095948756,"high_dependence",-28.9329388731586,-28.9334642370655,0.000525363906902498,0.00885074764971015,1.72295187898193,"chebyshev","selected"
8.89787597933568,4.63903290871175,2.09913247488398,"high_dependence",-32.0416170684578,-32.0411968072134,0.000420261244421738,0.00667196634108362,1.07293239681261,"chebyshev","selected"
-1.11785050575245,4.81328705200298,1.99975801872694,"high_dependence",-28.010991926971,-28.0111289655971,0.000137038626135677,0.0926524044487756,10.5972821873671,"chebyshev","selected"
-0.482981908826672,1.42248102385138,2.28011340895792,"high_dependence",-13.5400291797401,-13.5399751695796,5.40101605235321e-05,0.00223777902827744,4.74913933972605,"chebyshev","selected"
7.99073261719916,3.51641199440489,2.18943835459991,"high_dependence",-28.7729861868326,-28.7732662228962,0.000280036063632139,0.00599562279144552,0.4639432087002,"chebyshev","selected"
0.106224643887545,5.16292512430991,2.39187843178032,"high_dependence",-74.0284054221336,-74.0284886408298,8.32186961616799e-05,0.0233354341568824,88.4188109163773,"chebyshev","selected"
0.209862922220284,3.43278894014195,2.29636885142504,"high_dependence",-39.648250505471,-39.6483012657142,5.07602432122667e-05,0.0351567658560196,1.95665937465996,"chebyshev","selected"
7.25594817966792,4.58611244029761,2.26384792274134,"high_dependence",-47.2314988067636,-47.2310070498994,0.000491756864192894,0.00424200777730144,0.892843228878107,"chebyshev","selected"
-0.632374139489746,1.67312898157126,2.21813735825815,"high_dependence",-13.9749457590094,-13.9749842331158,3.84741064038963e-05,0.0126811646856018,5.92460073632163,"chebyshev","selected"
